"url","product_name","product_rating","product_rating_object","product_rating_max","rating","author_name","asin","product_rating_count","review_header","review_id","review_text","author_id","author_link","badge","brand","review_posted_date","review_country","review_images","helpful_count","is_amazon_vine","is_verified","variant_asin","variant_name","videos"
"https://www.amazon.de/dp/B08XJVCWH3/","Komfortec Badvorleger Set 2 Teilig, Frottee Duschvorleger, Waschbar Duschmatte & Badteppich, 800 g/m² &100% Baumwolle, Saugfähig & Schnelltrocknend, 50 x 80 cm, Navy Blau",4.3,"{""five_star"":1426,""four_star"":395,""one_star"":88,""three_star"":197,""two_star"":88}",5,3,"Manuela B*****n","B08XJVCWH3",2194,"Sieht gut aus, Nähte sind nicht gut genug","R3GJR9EMLNH300","Bei einer von zwei Matten sind nach dem ersten Waschen die Nähe auf einer Seite schon kaputt sodass die Fäden lose hängen. Die wurden wie beschrieben gewaschen, bei 30°C nur und ich habe sie nicht in den Trockner gepackt.","AGHASDXKKRNAIDHFCCHRZMPX7R5A","https://www.amazon.de/gp/profile/amzn1.account.AGHASDXKKRNAIDHFCCHRZMPX7R5A/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verifizierter Kauf","Komfortec","19. Mai 2024","Deutschland",,0,false,true,"B08XJSBPGV","Größe: 50 x 80 cm, Farbe: Silber Grau",
"https://www.amazon.de/Komfortec-Saunat%C3%BCcher-Set-Ausbleichsicher-Schnelltrocknend-Bl%C3%BCtenrosa/dp/B08XB9HWK4?ref_=ast_sto_dp&th=1","Komfortec 2er Saunatuch Set 80x200 cm aus 100% Baumwolle, XXL-Saunatücher, Sauna Handtuch, Weich, Groß, Frottee, Schnelltrocknend, Anthrazit Grau/Blütenrosa",4.5,"{""five_star"":1871,""four_star"":468,""one_star"":78,""three_star"":130,""two_star"":52}",5,5,"******","B08XB9HWK4",2599,"Einfach nur TOP","RGXO6ZTYENRSR","Die Handtücher sind dick, flauschig und behalten auch nach mehreren Wäsche  ihre Form und Farbe.Kann ich nur weiterempfehlen","AGNRDM6H43APT5443QG2HDCPIMAA","https://www.amazon.de/gp/profile/amzn1.account.AGNRDM6H43APT5443QG2HDCPIMAA/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verifizierter Kauf","Komfortec","2. Januar 2025","Deutschland",,0,false,true,"B09ZPNHQ12","Größe: 80x200 cm, Farbe: Anthrazit Grau/Aurorarot",
"https://www.amazon.de/Komfortec-Saunat%C3%BCcher-Set-Ausbleichsicher-Schnelltrocknend-Bl%C3%BCtenrosa/dp/B08XB9HWK4?ref_=ast_sto_dp&th=1","Komfortec 2er Saunatuch Set 80x200 cm aus 100% Baumwolle, XXL-Saunatücher, Sauna Handtuch, Weich, Groß, Frottee, Schnelltrocknend, Anthrazit Grau/Blütenrosa",4.5,"{""five_star"":1871,""four_star"":468,""one_star"":78,""three_star"":130,""two_star"":52}",5,4,"Petra G****i","B08XB9HWK4",2599,"Badetuch","R118SM5J1ATZDM","gut und saugfaeig","AGXXS34XQ6XOWOZUF3IEOPDD2ZLQ","https://www.amazon.de/gp/profile/amzn1.account.AGXXS34XQ6XOWOZUF3IEOPDD2ZLQ/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verifizierter Kauf","Komfortec","19. Februar 2025","Deutschland",,0,false,true,"B0BJZT1HBT","Größe: 80x200 cm, Farbe: Petrol/Türkis",
"https://www.amazon.de/Komfortec-Saunat%C3%BCcher-Set-Ausbleichsicher-Schnelltrocknend-Bl%C3%BCtenrosa/dp/B08XB9HWK4?ref_=ast_sto_dp&th=1","Komfortec 2er Saunatuch Set 80x200 cm aus 100% Baumwolle, XXL-Saunatücher, Sauna Handtuch, Weich, Groß, Frottee, Schnelltrocknend, Anthrazit Grau/Blütenrosa",4.5,"{""five_star"":1871,""four_star"":468,""one_star"":78,""three_star"":130,""two_star"":52}",5,5,"Anja K******n","B08XB9HWK4",2599,"Schöne Handtücher...","R3BW9DVDS7V2C5","...das Material saugt gut das Wasser nach dem Duschen auf und sie sind sehr angenehm auf der Haut. Klare Kaufempfehlung!!!!","AE433UDQZ5FGPLGKJTITZBN7QPNA","https://www.amazon.de/gp/profile/amzn1.account.AE433UDQZ5FGPLGKJTITZBN7QPNA/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verifizierter Kauf","Komfortec","9. September 2024","Deutschland",,0,false,true,"B08XB9HWK4","Größe: 80x200 cm, Farbe: Anthrazit Grau/Blütenrosa",
"https://www.amazon.de/product-reviews/B08H2C6V2G/ref=acr_dpx_hist_5?ie=UTF8&filterByStar=five_star&reviewerType=all_reviews#reviews-filter-bar","ICQN Infrarot Standheizstrahler, Für Räume bis 9m², 900 W, IP20, Elektroheizung, 135 Zentimeter Kabel, Heizstrahler für Büro oder Haus, Infrarotheizer, IQ.0900.APW",4.2,"{""five_star"":68,""four_star"":18,""one_star"":8,""three_star"":13,""two_star"":3}",5,3,"Corinna C****d","B08H2C6V2G",110,"Schön warm","R21Q151YQAPO3M","Das Gerät heizt in sehr kurzer Zeit einen großen Raum auf, sodass man nach 3 Stunden ausstellen muss, denn es ist zu heiß. Also Heizleistung Top und sehr angenehm. Auch der Stromverbrauch hält sich in Grenzen. Es lässt sich sehr leicht transportieren, hat aber den Nachteil dass es keine Fernbedienung gibt und keine Wärmeregelung. Auch der Verbrennungsschutz für Kinder und Tiere ist nicht vorhanden. Alles in allem ein empfehlenswertes Gerät mit Verbesserungspotential.","AHBVBCBDJ5XYVIP4KIU66ZQU7ADQ","https://www.amazon.de/gp/profile/amzn1.account.AHBVBCBDJ5XYVIP4KIU66ZQU7ADQ/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verifizierter Kauf","ICQN","20. Oktober 2021","Deutschland",,3,false,true,"B08H2C6V2G","Größe: 54,5 x 28 x 17,2 cm, Farbe: Schwarz",
"https://www.amazon.de/Bodyguard-Anti-Kartell-Matratze-Liegeh%C3%A4rten-abnehmbarer-Ergonomiemodule/dp/B01CGVNC3W","bett1 Bodyguard Anti-Kartell-Matratze | Testsieger Stiftung Warentest: Note 1,6 (Test 2/2024, mittelfest & Fester, 90x200 cm, 2in1 Härtegrade, Bezug waschbar bis 60 Grad, Oeko-TEX 100, QXSchaum)",4.5,"{""five_star"":9738,""four_star"":1974,""one_star"":658,""three_star"":526,""two_star"":263}",5,5,"Ali***agi***","B01CGVNC3W",13159,"Meine treue Matratze – 6 Jahre Schlafkomfort und jetzt ein Upgrade!","R3HDN8OPAFD5GB","Seit 6 Jahren begleitet mich diese Matratze nun schon durch meinen Schlaf. Sie war mein Fels in der Brandung, wenn es um erholsame Nächte ging. Und jetzt, wo ich mich für eine neue Matratze entschieden habe, war es keine Frage, dass es wieder dieses Modell sein musste!Was macht diese Matratze so besonders? * Liegekomfort: Von Anfang an hat mich der Liegekomfort dieser Matratze überzeugt. Sie bietet die perfekte Balance zwischen Stützkraft und Weichheit. Egal ob ich auf dem Rücken, der Seite oder dem Bauch schlafe, ich liege immer bequem und entspannt. * Haltbarkeit: 6 Jahre sind eine lange Zeit, und in diesen Jahren hat die Matratze nichts von ihrer Qualität eingebüßt. Sie ist immer noch genauso bequem wie am ersten Tag. Das spricht für die hochwertige Verarbeitung und die langlebigen Materialien. * Atmungsaktivität: Auch in warmen Nächten habe ich auf dieser Matratze nie geschwitzt. Sie ist atmungsaktiv und sorgt für ein angenehmes Schlafklima. * Vertrauen: Nach 6 Jahren Nutzung weiß ich genau, was ich von dieser Matratze erwarten kann. Ich vertraue ihr und weiß, dass sie mir auch in Zukunft einen guten Schlaf bieten wird.Mein FazitDiese Matratze ist eine Investition in meinen Schlaf und meine Gesundheit. Sie hat mir 6 Jahre lang treue Dienste geleistet und ich bin überzeugt, dass sie das auch weiterhin tun wird. Deshalb habe ich sie mir jetzt auch wieder neu gekauft.Sterne: 5/5 (und das nach 6 Jahren!)Würdest du dieses Produkt weiterempfehlen?Ja, auf jeden Fall! Wenn du auf der Suche nach einer hochwertigen und langlebigen Matratze bist, die dir jahrelang guten Schlafkomfort bietet, dann kann ich dir diese Matratze nur empfehlen.Eine persönliche NoteIch kann mich noch gut an den Kauf meiner ersten Matratze erinnern. Ich war unsicher, welche die richtige ist und habe mich nach langem Überlegen für dieses Modell entschieden. Eine Entscheidung, die ich bis heute nicht bereue. Und jetzt, 6 Jahre später, habe ich mich wieder für sie entschieden. Das sagt eigentlich schon alles!","AGRMBRDXGKB6MM73XLMGQONUKFKA","https://www.amazon.de/gp/profile/amzn1.account.AGRMBRDXGKB6MM73XLMGQONUKFKA/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verifizierter Kauf","Bodyguard","19. Februar 2025",,,17,false,true,"B01CQZLBV8","Stil: weich, Größe: 90 x 200 cm",
"https://www.amazon.de/Bodyguard-Anti-Kartell-Matratze-Liegeh%C3%A4rten-abnehmbarer-Ergonomiemodule/dp/B01CGVNC3W","bett1 Bodyguard Anti-Kartell-Matratze | Testsieger Stiftung Warentest: Note 1,6 (Test 2/2024, mittelfest & Fester, 90x200 cm, 2in1 Härtegrade, Bezug waschbar bis 60 Grad, Oeko-TEX 100, QXSchaum)",4.5,"{""five_star"":9738,""four_star"":1974,""one_star"":658,""three_star"":526,""two_star"":263}",5,5,"******","B01CGVNC3W",13159,"Bisher sehr guter Eindruck","R1BTXKNPR9TB7G","Selbst gekauft! Bewertung wird etwas ausführlicher, da es seit August unsere 3. Matratze ist und wir sehr schlechte Erfahrungen gemacht haben! Eine davon hat 1.150€ gekostet, also auch teurer ist nicht immer besser. Wir hatten / haben starke Rücken-/ Schulterschmerzen durch die vorherigen Matratzen.Allgemeine Infos zu uns:W, 1.60m, 70kgM, 1.77m, 80kgWir bevorzugen ein weicheres Liegegefühl, aber stabil. Wir bevorzugen eigentlich ein Liegegefühl mit Topper.Wir sind beide Seitenschläfer & BauchschläferGröße: 160x200mWeiches Modell (rot/weiß)Teil 1:Sehr schneller Versand mit DPD. Ich hab die Matratze am 05.01.25 bestellt, Lieferung sollte am 10.-13.01. erfolgen, ich hab sie schon am 09.01. erhalten!Matratzenbezug fühlt sich sehr angenehm anMir fehlt hier eine Angabe, wie lange die Matratze liegen muss, auf der Seite von Bett1 hab ich die Infos gefunden: 8 Minuten!Wir warten allerdings trotzdem einige Stunden.Kein sehr unangenehmer Geruch, einfach der typische „Neugeruch“.Aktuell ein kleiner Knick/Falte im Bezug, siehe Foto 1. ich denke der wird sich noch lösenFoto 1-3 von Matratze frisch ausgerolltTeil 2:11.02.25Wir lieben die Matratze. Man sinkt wirklich angenehm in den verschiedenen Zonen ein, absolut für Seitenschläfer geeignet!Wir reagieren beide mit starken Rückenschmerzen auf eine zu harte Matratze. Diese Matratze hat unsere Beschwerden gelindert, endlich können wir bequem schlafen.Wir haben den E*ma Pre*ium Topper dazugekauft, der verschlechtert die Matratze, er sorgt wie ein viel härteres Liegegefühl. Wir haben dadurch wieder Rückenschmerzen bekommen und geben den zurück.Ohne den Topper ist die Matratze aber wirklich zu empfehlen.Wir haben leider nur 18cm genommen, weil wir von Anfang an einen Topper dazugeplant haben  (den wir nun nicht wollen). Unser Bettrahmen ist niedrig, da wäre die höhere Variante also besser gewesen 😀","AFDR3UH7FETZOG2RNXIVNO3QWUMQ","https://www.amazon.de/gp/profile/amzn1.account.AFDR3UH7FETZOG2RNXIVNO3QWUMQ/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verifizierter Kauf","Bodyguard","9. Januar 2025","Deutschland",,2,false,true,"B01DUJZWTQ","Stil: weich, Größe: 160 x 200 cm",
"https://www.amazon.de/Bodyguard-Anti-Kartell-Matratze-Liegeh%C3%A4rten-abnehmbarer-Ergonomiemodule/dp/B01CGVNC3W","bett1 Bodyguard Anti-Kartell-Matratze | Testsieger Stiftung Warentest: Note 1,6 (Test 2/2024, mittelfest & Fester, 90x200 cm, 2in1 Härtegrade, Bezug waschbar bis 60 Grad, Oeko-TEX 100, QXSchaum)",4.5,"{""five_star"":9738,""four_star"":1974,""one_star"":658,""three_star"":526,""two_star"":263}",5,3,"Horst S*******r","B01CGVNC3W",13159,"Chemiegestank, der nur sehr sehr langsam nachlässt","R31NA32WONATLF","Lieferung: Also, ich habe die Matratze wenige Tage nach der Bestellung sehr zügig und einwandfrei erhalten.Entfaltung: Tatsächlich entfaltet sie sich in wenigen Minuten und ist dann stabil, formgerecht und theoretisch einsatzbereit.Geruchsbelästigung und Emissionen: Tatsächlich ist der Geruch nach beizenden Chemikalien aber so heftig, dass das Atmen im Raum mit der Matratze eine heftige Zumutung darstellt. Der abnorme Gestank, anders kann ich es nicht bezeichnen, dauert dann eine 1 Woche an, ehe es ganz ganz langsam besser wird.Schlafkomfort: Ich habe die Matratze nach 10 Tagen 1 x nutzen müssen, da ich Besuch hatte. Der Liegekomfort ist zwar etwas hart, aber die Matratze stützt den Körper gut. Die gesamte Bettwäsche roch nach Chemie und nur mit geöffnetem Fenster war das Schlafen möglich, ich würde insoweit sagen, es war eine Zumutung, aber es ging nicht anders.Herstellerangaben: In der nun 3. Woche riecht der Raum in dem ich die Matratze lagere (unter meinem Bett) immer noch ein wenig nach Chemie und es empfiehlt sich das Lüften nach einigen Stunden. Der Hersteller hat im Beipackzettel vermerkt, dass sich der Geruch nach spätestens 14 Tagen gelegt haben sollte. Das kann ich leider so nicht bestätigen. Es müffelt immer noch nach Chemie, und das ist kein wirklich schöner Geruch.Viele Rezensenten berichten, sie hätten keinen oder nur einen allenfalls kurzen Geruch wahrgenommen. Hier frage ich mich wirklich, wie authentisch solche Berichte sind.Mich erinnert das an eine bekannte Nackenstützkopfkissen-Firma, die vor 20 Jahren ihre Kissen ebenfalls so auslieferten, dass diese erstmal für 3 Wochen in den Keller zum Auslüften verbannt werden mussten, ehe diese wunderbaren Kissen, die ich bis heute x-mal nachbestellt habe, ihren komfortablen Zweck erfüllten.Diese Firma hat aber in den Jahren den Gestank beim Produkt immer weiter reduziert bzw die Kissen schon so lange vorher vom Werk aus auslüften lassen, dass sie heute praktisch vom ersten Tag an nutzbar sind. Ich würde dem Hersteller anraten, die Matratzen lange genug von Werk aus auszulüften,  soweit das Material danach noch eine Kompression zwecks Auslieferung aushält.Preis-Leistungs-Verhältnis: Der Preis von 199,- Euro ist okay, soweit die Matratze einige Jahre durchhält.Kaufempfehlung: Ja, aber es sollte klar sein, dass die Matratze einige Wochen Zeit zum auslüften benötigt.Wegen des extremen Geruchsbildes, das die Nutzqualität in den ersten Wochen erheblich einschränkt, halte ich  3 von 5 möglichen Sternen für angemessen.","AGALM42MA3VH6NP5FPSKUT5NVFMA","https://www.amazon.de/gp/profile/amzn1.account.AGALM42MA3VH6NP5FPSKUT5NVFMA/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verifizierter Kauf","Bodyguard","10. März 2025","Deutschland",,0,false,true,"B01CGVNC3W","Stil: mittelfest, Größe: 90 x 200 cm",
"https://www.amazon.com/dp/B01IEYKI5U?ref=myi_title_dp","Isabella's Clearly GOLD, Natural Indoor and Outdoor Tanning Oil with Bronzer | Moisturizing Sun Tan Accelerator for a Healthy Bronze Glow with Carrot Seed Oil | Made in USA",3.9,"{""five_star"":109,""four_star"":16,""one_star"":25,""three_star"":20,""two_star"":11}",5,3,"******","B01IEYKI5U",181,"Never buy oils in the warm weather!","R2WUJTWTDZSZUH","If you are going to buy oils buy them in the cooler weather or they will turn rancid, otherwise I think I would of enjoyed this product. I think that anyone that sells oils already knows this.","AGYNLCLGLL7Z6HJLRLQMIDCZPZVQ","https://www.amazon.com/gp/profile/amzn1.account.AGYNLCLGLL7Z6HJLRLQMIDCZPZVQ/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","Isabella's Clearly","April 29, 2020","United States",,0,false,true,"B01IEYKI5U","Size: 2 Fl Oz (Pack of 1)",
"https://www.amazon.com/dp/B01IEYKI5U?ref=myi_title_dp","Isabella's Clearly GOLD, Natural Indoor and Outdoor Tanning Oil with Bronzer | Moisturizing Sun Tan Accelerator for a Healthy Bronze Glow with Carrot Seed Oil | Made in USA",3.9,"{""five_star"":109,""four_star"":16,""one_star"":25,""three_star"":20,""two_star"":11}",5,4,"Jamie B******h","B01IEYKI5U",181,"Four Stars","R3NGL6ZI90YA0V","It has a funny smell but works well","AEHXS622N5NJG6R2L4YPHFUEG7VA","https://www.amazon.com/gp/profile/amzn1.account.AEHXS622N5NJG6R2L4YPHFUEG7VA/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","Isabella's Clearly","April 16, 2018","United States",,4,false,true,"B01IEYKI5U","Size: 2 Fl Oz (Pack of 1)",
"https://www.amazon.de/Komfortec-Saunat%C3%BCcher-Set-Ausbleichsicher-Schnelltrocknend-Bl%C3%BCtenrosa/dp/B08XB9HWK4?ref_=ast_sto_dp&th=1","Komfortec 2er Saunatuch Set 80x200 cm aus 100% Baumwolle, XXL-Saunatücher, Sauna Handtuch, Weich, Groß, Frottee, Schnelltrocknend, Anthrazit Grau/Blütenrosa",4.5,"{""five_star"":1871,""four_star"":468,""one_star"":78,""three_star"":130,""two_star"":52}",5,4,"******","B08XB9HWK4",2599,"Farbe super, schöner Stoff, leider fusseln die Handtücher","RTJRBOTABXEWT","Ich benutze die Handtücher regelmäßig in der Sauna und kann mich endlich mal ausstrecken.Soweit so gut. Die Farbe ist wunderschön, das Material fasst sich sehr gut an.Einen Punkt Abzug, weil die Handtücher fusseln und das auf Dauer nervig sein kann.Wen das nicht stört ... go for it","AGRQEH37MLLDZZKMFAS5HVBB75RQ","https://www.amazon.de/gp/profile/amzn1.account.AGRQEH37MLLDZZKMFAS5HVBB75RQ/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verifizierter Kauf","Komfortec","2. August 2024",,,3,false,true,"B0B74T5N8R","Größe: 80x200 cm, Farbe: Aurorarot",
"https://www.amazon.de/product-reviews/B08H2C6V2G/ref=acr_dpx_hist_5?ie=UTF8&filterByStar=five_star&reviewerType=all_reviews#reviews-filter-bar","ICQN Infrarot Standheizstrahler, Für Räume bis 9m², 900 W, IP20, Elektroheizung, 135 Zentimeter Kabel, Heizstrahler für Büro oder Haus, Infrarotheizer, IQ.0900.APW",4.2,"{""five_star"":68,""four_star"":18,""one_star"":8,""three_star"":13,""two_star"":3}",5,5,"Amazon K***e","B08H2C6V2G",110,"Gutes Produkt","RHI9LLZFJXVBC","Ich bin sehr zufrieden mit dem Produkt  heizt schnell  mein Zimmer auf  . So das ich meine Gasheizung nicht anstellen muss .  Besser als ein Heizlüfter der ist auch laut !","AEWMA2THZVPC6WIIUQMEH2PTMH4Q","https://www.amazon.de/gp/profile/amzn1.account.AEWMA2THZVPC6WIIUQMEH2PTMH4Q/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verifizierter Kauf","ICQN","18. Oktober 2022",,,4,false,true,"B08H2C6V2G","Größe: 54,5 x 28 x 17,2 cm, Farbe: Schwarz",
